EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.001281,22.51,88.0,0.640654,0.0,22.35,120.88,,0.003843,22.33,129.55,
0.0,22.51,88.85,0.609403,0.0,22.33,120.43,,0.0,22.39,129.27,
0.001281,22.51,89.68,0.65628,0.0,22.33,119.98,,0.0,22.39,128.95,
0.0,22.51,90.45,0.671906,0.0,22.33,119.5,,0.001281,22.39,128.75,
0.0,22.51,91.15,0.65628,0.0,22.33,119.02,,0.0,22.39,128.53,
0.0,22.51,91.68,0.578151,0.0,22.35,118.38,,0.0,22.45,128.27,
0.001281,22.51,92.25,0.76566,0.0,22.35,117.9,,0.003843,22.45,127.97,
0.0,22.51,92.65,0.609403,0.0,22.35,117.43,,0.001281,22.45,127.67,
0.001281,22.51,93.12,0.609403,0.0,22.35,116.98,,0.0,22.45,127.42,
0.0,22.45,93.5,0.609403,0.0,22.35,116.23,,0.001281,22.43,127.1,
0.0,22.45,93.85,0.65628,0.0,22.35,115.47,,0.001281,22.43,126.77,
0.001281,22.45,94.22,0.609403,0.0,22.35,115.53,,0.0,22.43,126.47,
0.001281,22.45,94.62,0.640654,0.0,22.35,115.67,,0.0,22.43,126.2,
0.0,22.43,95.03,0.640654,0.0,22.37,115.75,,0.001281,22.27,125.95,
0.001281,22.43,95.47,0.625029,0.0,22.37,115.97,,0.0,22.27,125.8,
0.0,22.43,95.88,0.640654,0.0,22.37,116.25,,0.0,22.27,125.63,
0.002562,22.43,96.33,0.65628,0.0,22.37,116.47,,0.0,22.27,125.5,
0.0,22.45,96.75,0.687531,0.0,22.35,116.63,,0.0,22.37,125.35,
0.0,22.45,97.0,0.640654,0.0,22.35,116.8,,0.0,22.37,125.25,
0.001281,22.45,97.17,0.703157,0.0,22.35,116.97,,0.0,22.37,125.18,
0.0,22.45,97.28,0.671906,0.0,22.35,117.1,,0.0,22.37,125.12,
0.0,22.47,97.43,0.640654,0.0,22.37,117.22,,0.001281,22.33,125.0,
0.001281,22.47,97.55,0.703157,0.0,22.37,117.3,,0.0,22.33,124.52,
0.001281,22.47,97.4,0.750034,0.0,22.37,117.45,,0.001281,22.33,124.07,
0.001281,22.47,97.15,0.671906,0.0,22.37,117.55,,0.0,22.33,123.65,
0.001281,22.43,96.95,0.65628,0.0,22.37,117.68,,0.0,22.35,123.23,
0.0,22.43,96.75,0.687531,0.0,22.37,117.8,,0.001281,22.35,122.83,
0.0,22.43,96.5,0.671906,0.0,22.37,117.75,,0.001281,22.35,122.48,
0.0,22.43,96.25,0.76566,0.0,22.37,117.77,,0.0,22.35,122.13,
0.001281,22.41,95.92,0.703157,0.0,22.35,117.8,,0.002562,22.35,121.77,
0.0,22.41,95.6,0.718783,0.0,22.35,117.83,,0.001281,22.35,121.45,
0.0,22.41,96.18,0.76566,0.0,22.35,117.85,,0.0,22.35,121.17,
0.0,22.41,96.98,0.65628,0.0,22.35,117.7,,0.002562,22.35,120.83,
0.0,22.41,97.78,0.640654,0.0,22.37,117.58,,0.001281,22.17,120.37,
0.0,22.41,98.6,0.718783,0.0,22.37,117.53,,0.001281,22.17,119.97,
0.0,22.41,99.45,0.671906,0.0,22.37,117.57,,0.001281,22.17,119.58,
0.0,22.41,100.32,0.531274,0.0,22.37,117.62,,0.0,22.17,119.22,
0.0,22.39,101.2,0.625029,0.0,22.37,117.63,,0.001281,22.19,118.8,
0.001281,22.39,102.05,0.671906,0.0,22.37,117.67,,0.002562,22.19,118.4,
0.0,22.39,102.9,0.703157,0.0,22.37,117.72,,0.002562,22.19,118.07,
0.0,22.39,103.75,0.687531,0.0,22.37,117.78,,0.003843,22.19,117.68,
0.0,22.41,104.62,0.625029,0.0,22.39,117.85,,0.001281,22.29,117.25,
0.001281,22.41,105.45,0.687531,0.0,22.39,117.95,,0.0,22.29,116.83,
0.0,22.41,106.22,0.703157,0.0,22.39,118.07,,0.0,22.29,116.33,
0.0,22.41,106.97,0.734409,0.0,22.39,118.23,,0.001281,22.29,115.83,
0.0,22.35,107.67,0.76566,0.0,22.37,118.43,,0.001281,22.31,115.38,
0.0,22.35,108.33,0.734409,0.0,22.37,118.57,,0.0,22.31,114.87,
0.0,22.35,109.08,0.781286,0.0,22.37,118.72,,0.001281,22.31,114.35,
0.0,22.35,110.27,0.703157,0.0,22.37,118.88,,0.0,22.31,113.83,
0.0,22.37,111.43,0.703157,0.0,22.39,119.05,,0.002562,22.31,113.28,
0.001281,22.37,111.62,0.718783,0.0,22.39,119.17,,0.001281,22.31,112.88,
0.0,22.37,111.68,0.687531,0.0,22.39,119.28,,0.0,22.31,112.42,
0.0,22.37,111.72,0.812537,0.0,22.39,119.42,,0.0,22.31,111.97,
0.001281,22.35,111.77,0.781286,0.0,22.41,119.68,,0.001281,22.35,111.52,
0.0,22.35,111.82,0.687531,0.0,22.41,120.02,,0.0,22.35,111.03,
0.0,22.35,111.85,0.718783,0.0,22.41,120.32,,0.003843,22.35,110.58,
0.0,22.35,111.9,0.703157,0.0,22.41,120.6,,0.001281,22.35,110.12,
0.0,22.37,111.95,0.76566,0.0,22.39,121.02,,0.0,22.35,109.6,
0.0,22.37,111.98,0.687531,0.0,22.39,121.42,,0.001281,22.35,109.05,
0.0,22.37,112.0,0.640654,0.0,22.39,121.92,,0.001281,22.35,108.53,
0.0,22.37,112.0,0.671906,0.0,22.39,122.47,,0.0,22.35,108.1,
0.0,22.37,112.03,0.671906,0.0,22.39,123.02,,0.001281,22.37,107.6,
0.003843,22.37,112.07,0.734409,0.0,22.39,123.58,,0.001281,22.37,107.13,
0.0,22.37,112.03,0.76566,0.0,22.39,124.15,,0.0,22.37,106.63,
0.001281,22.37,112.08,0.76566,0.0,22.39,124.73,,0.001281,22.37,106.22,
0.0,22.37,112.28,0.781286,0.0,22.37,125.38,,0.0,22.31,105.8,
0.001281,22.37,112.47,0.718783,0.0,22.37,126.05,,0.001281,22.31,105.43,
0.001281,22.37,112.75,0.750034,0.0,22.37,126.65,,0.0,22.31,105.08,
0.001281,22.37,113.02,0.718783,0.0,22.37,127.33,,0.0,22.31,104.65,
0.001281,22.37,113.28,0.750034,0.0,22.39,128.02,,0.0,22.35,104.18,
0.001281,22.37,113.53,0.718783,0.0,22.39,128.77,,0.001281,22.35,103.88,
0.0,22.37,113.77,0.687531,0.0,22.39,128.45,,0.0,22.35,103.65,
0.0,22.37,114.0,0.718783,0.0,22.39,128.12,,0.001281,22.35,103.37,
0.0,22.37,114.2,0.890666,0.0,22.39,127.82,,0.0,22.33,103.88,
0.001281,22.37,114.37,0.796911,0.0,22.39,127.4,,0.0,22.33,104.42,
0.0,22.37,114.53,0.781286,0.0,22.39,126.95,,0.001281,22.33,104.97,
0.001281,22.37,114.72,0.734409,0.0,22.39,126.53,,0.001281,22.33,105.48,
0.001281,22.41,114.9,0.76566,0.0,22.39,126.15,,0.001281,22.33,105.98,
0.001281,22.41,115.18,0.76566,0.0,22.39,125.78,,0.001281,22.33,106.55,
0.001281,22.41,115.5,0.703157,0.0,22.39,125.43,,0.001281,22.33,106.18,
0.002562,22.41,115.88,0.703157,0.0,22.39,125.08,,0.0,22.33,105.35,
0.001281,22.41,116.28,0.578151,0.0,22.39,124.75,,0.0,22.33,105.8,
0.0,22.41,116.6,0.578151,0.0,22.39,124.45,,0.0,22.33,106.25,
0.0,22.41,117.12,0.734409,0.0,22.39,124.15,,0.0,22.33,106.75,
0.001281,22.41,117.77,0.687531,0.0,22.39,123.93,,0.001281,22.33,106.38,
0.0,22.37,118.45,0.76566,0.0,22.41,123.72,,0.0,22.37,107.18,
0.0,22.37,119.17,0.781286,0.0,22.41,123.48,,0.0,22.37,106.73,
0.0,22.37,119.92,0.718783,0.0,22.41,123.43,,0.002562,22.37,107.47,
0.0,22.37,120.67,0.750034,0.0,22.41,123.38,,0.0,22.37,106.97,
0.0,22.39,121.45,0.734409,0.0,22.41,123.58,,0.002562,22.29,107.92,
0.001281,22.39,122.23,0.718783,0.0,22.41,123.8,,0.001281,22.29,108.4,
0.002562,22.39,122.2,0.718783,0.0,22.41,124.03,,0.001281,22.29,109.1,
0.001281,22.39,121.95,0.640654,0.0,22.41,124.28,,0.002562,22.29,109.75,
0.0,22.37,121.72,0.65628,0.0,22.39,124.52,,0.001281,22.23,108.8,
0.001281,22.37,121.5,0.65628,0.0,22.39,124.65,,0.0,22.23,109.53,
0.001281,22.37,121.3,0.640654,0.0,22.39,124.78,,0.002562,22.23,108.62,
0.002562,22.37,121.13,0.734409,0.0,22.39,124.9,,0.0,22.23,109.38,
0.001281,22.39,120.98,0.703157,0.0,22.41,125.27,,0.0,22.03,108.48,
0.0,22.39,120.87,0.65628,0.0,22.41,125.6,,0.002562,22.03,109.25,
0.001281,22.39,120.75,0.781286,0.0,22.41,125.9,,0.001281,22.03,108.8,
0.0,22.39,120.62,0.781286,0.0,22.41,126.25,,0.001281,22.03,109.63,
0.0,22.39,120.48,0.76566,0.0,22.43,126.57,,0.001281,22.03,109.23,
0.001281,22.39,120.37,0.671906,0.0,22.43,126.85,,0.001281,22.03,110.13,
0.0,22.39,120.27,0.859414,0.0,22.43,127.0,,0.0,22.03,109.82,
0.0,22.39,120.17,0.65628,0.0,22.43,127.02,,0.0,22.03,110.8,
0.001281,22.37,120.05,0.734409,0.0,22.41,127.03,,0.002562,22.07,110.45,
0.0,22.37,119.93,0.750034,0.0,22.41,127.1,,0.001281,22.07,111.43,
0.0,22.37,119.8,0.734409,0.0,22.41,127.17,,0.001281,22.07,111.05,
0.0,22.37,119.67,0.687531,0.0,22.41,127.13,,0.0,22.07,112.0,
0.0,22.35,119.5,0.687531,0.0,22.41,127.1,,0.0,22.05,111.95,
0.0,22.35,119.25,0.687531,0.0,22.41,127.08,,0.001281,22.05,111.82,
0.002562,22.35,119.07,0.76566,0.0,22.41,127.07,,0.001281,22.05,111.67,
0.001281,22.35,118.9,0.640654,0.0,22.41,126.98,,0.0,22.05,111.48,
0.0,22.35,118.77,0.750034,0.0,22.43,126.85,,0.001281,22.07,111.32,
0.001281,22.35,118.65,0.609403,0.0,22.43,126.63,,0.0,22.07,111.13,
0.001281,22.35,118.57,0.640654,0.0,22.43,126.48,,0.001281,22.07,110.93,
0.0,22.35,118.47,0.65628,0.0,22.43,126.32,,0.0,22.07,110.78,
0.0,22.35,118.38,0.671906,0.0,22.43,126.1,,0.0,22.21,110.63,
0.001281,22.35,118.33,0.703157,0.0,22.43,125.82,,0.0,22.21,110.53,
0.0,22.35,118.35,0.640654,0.0,22.43,125.5,,0.001281,22.21,110.67,
0.001281,22.35,118.33,0.671906,0.0,22.43,125.08,,0.0,22.21,110.47,
0.0,22.35,118.32,0.703157,0.0,22.41,124.72,,0.005124,22.23,110.92,
0.0,22.35,118.28,0.640654,0.0,22.41,124.33,,0.001281,22.23,110.78,
0.001281,22.35,118.38,0.671906,0.0,22.41,123.97,,0.0,22.23,110.7,
0.0,22.35,118.42,0.640654,0.0,22.41,123.57,,0.002562,22.23,110.52,
0.0,22.35,118.48,0.76566,0.0,22.43,123.18,,0.001281,22.27,109.98,
0.0,22.35,118.55,0.796911,0.0,22.43,122.77,,0.001281,22.27,110.88,
0.0,22.35,118.62,0.828163,0.0,22.43,122.42,,0.0,22.27,110.28,
0.0,22.35,118.7,0.750034,0.0,22.43,121.92,,0.001281,22.27,111.12,
0.0,22.35,118.77,0.718783,0.0,22.41,121.43,,0.002562,22.29,110.53,
0.0,22.35,118.85,0.687531,0.0,22.41,121.05,,0.001281,22.29,111.25,
0.0,22.35,118.85,0.76566,0.0,22.41,120.93,,0.0,22.29,111.93,
0.0,22.35,118.85,0.796911,0.0,22.41,120.78,,0.002562,22.29,112.68,
0.002562,22.31,118.82,0.76566,0.0,22.45,120.68,,0.001281,22.25,112.28,
0.0,22.31,118.8,0.781286,0.0,22.45,120.55,,0.0,22.25,111.1,
0.0,22.31,118.8,0.750034,0.0,22.45,120.3,,0.001281,22.25,109.78,
0.0,22.31,118.82,0.781286,0.0,22.45,120.05,,0.001281,22.25,108.5,
0.0,22.31,118.8,0.781286,0.0,22.41,119.88,,0.001281,22.25,107.23,
0.0,22.31,118.78,0.718783,0.0,22.41,119.67,,0.003843,22.25,105.97,
0.0,22.31,118.73,0.703157,0.0,22.41,119.37,,0.001281,22.25,105.6,
0.0,22.31,118.63,0.640654,0.0,22.41,119.25,,0.0,22.25,105.68,
0.0,22.31,118.48,0.671906,0.0,22.41,119.17,,0.0,22.27,104.5,
0.0,22.31,118.37,0.671906,0.0,22.41,119.05,,0.001281,22.27,103.68,
0.0,22.31,118.3,0.718783,0.0,22.41,118.93,,0.001281,22.27,102.85,
0.0,22.31,118.32,0.65628,0.0,22.41,118.93,,0.0,22.27,102.92,
0.0,22.25,118.35,0.625029,0.0,22.43,118.88,,0.0,22.23,101.88,
0.001281,22.25,118.37,0.671906,0.0,22.43,118.92,,0.0,22.23,102.05,
0.0,22.25,118.32,0.671906,0.0,22.43,118.9,,0.0,22.23,101.0,
0.0,22.25,118.28,0.687531,0.0,22.43,118.88,,0.0,22.23,101.13,
0.0,22.25,118.23,0.703157,0.0,22.43,118.57,,0.0,22.35,99.87,
0.001281,22.25,118.12,0.593777,0.0,22.43,118.25,,0.001281,22.35,99.02,
0.0,22.25,117.95,0.640654,0.0,22.43,117.88,,0.0,22.35,97.93,
0.0,22.25,117.73,0.781286,0.0,22.43,117.52,,0.0,22.35,96.87,
0.0,22.25,117.45,0.671906,0.0,22.43,117.22,,0.0,22.39,97.4,
0.0,22.25,117.13,0.703157,0.0,22.43,116.97,,0.0,22.39,96.25,
0.0,22.25,116.78,0.796911,0.0,22.43,116.78,,0.0,22.39,96.73,
0.0,22.25,116.4,0.703157,0.0,22.43,116.6,,0.0,22.39,95.5,
0.0,22.25,115.97,0.76566,0.0,22.43,116.22,,0.0,22.41,96.03,
0.001281,22.25,115.52,0.76566,0.0,22.43,115.83,,0.001281,22.41,94.87,
0.0,22.25,115.05,0.796911,0.0,22.43,115.57,,0.0,22.41,94.87,
0.0,22.25,114.58,0.812537,0.0,22.43,115.25,,0.0,22.41,93.67,
0.0,22.23,114.2,0.781286,0.0,22.43,114.93,,0.001281,22.41,93.72,
0.0,22.23,113.73,1.015671,0.0,22.43,114.7,,0.001281,22.41,92.43,
0.0,22.23,113.17,0.687531,0.0,22.43,114.63,,0.0,22.41,92.47,
0.001281,22.23,112.63,0.703157,0.0,22.43,114.67,,0.0,22.41,91.18,
0.0,22.17,111.87,0.703157,0.0,22.43,114.67,,0.0,22.39,91.2,
0.0,22.17,111.18,0.687531,0.0,22.43,114.67,,0.0,22.39,89.85,
0.0,22.17,110.48,0.718783,0.0,22.43,114.67,,0.0,22.39,89.95,
0.0,22.17,109.78,0.812537,0.0,22.43,114.75,,0.0,22.39,88.7,
0.0,22.15,109.12,0.890666,0.0,22.43,114.82,,0.001281,22.43,88.5,
0.0,22.15,108.55,0.828163,0.0,22.43,114.88,,0.0,22.43,88.27,
0.0,22.15,107.87,0.812537,0.0,22.43,114.97,,0.0,22.43,88.07,
0.001281,22.15,107.08,0.87504,0.0,22.43,115.1,,0.0,22.43,87.88,
0.0,22.17,106.35,0.750034,0.0,22.45,115.25,,0.0,22.41,87.73,
0.0,22.17,105.65,0.781286,0.0,22.45,115.47,,0.0,22.41,87.63,
0.001281,22.17,104.93,0.76566,0.0,22.45,115.65,,0.001281,22.41,87.6,
0.0,22.17,104.22,0.781286,0.0,22.45,115.85,,0.001281,22.41,87.53,
0.0,22.23,103.48,0.76566,0.0,22.47,116.1,,0.0,22.43,87.4,
0.0,22.23,102.75,0.718783,0.0,22.47,116.37,,0.0,22.43,87.23,
0.001281,22.23,101.98,0.703157,0.0,22.47,116.63,,0.0,22.43,86.78,
0.0,22.23,101.3,0.687531,0.0,22.47,116.97,,0.0,22.43,86.62,
0.0,22.23,100.62,0.750034,0.0,22.45,117.27,,0.0,22.41,85.75,
0.0,22.23,100.02,0.76566,0.0,22.45,117.6,,0.0,22.41,85.47,
0.0,22.23,99.27,0.796911,0.0,22.45,117.92,,0.001281,22.41,85.18,
0.0,22.23,98.55,0.796911,0.0,22.45,118.25,,0.0,22.41,84.97,
0.0,22.19,97.8,0.796911,0.0,22.45,118.6,,0.0,22.33,85.05,
0.0,22.19,97.03,0.750034,0.0,22.45,119.12,,0.001281,22.33,83.63,
0.0,22.19,96.27,0.671906,0.0,22.45,119.57,,0.001281,22.33,83.73,
0.0,22.19,95.5,0.718783,0.0,22.45,120.07,,0.0,22.33,82.52,
0.0,22.15,94.78,0.718783,0.0,22.45,120.55,,0.001281,22.39,82.82,
0.0,22.15,94.08,0.76566,0.0,22.45,120.88,,0.001281,22.39,81.95,
0.0,22.15,93.5,0.750034,0.0,22.45,121.2,,0.0,22.39,81.05,
0.0,22.15,92.88,0.718783,0.0,22.45,121.55,,0.0,22.39,80.13,
0.0,22.11,92.58,0.718783,0.0,22.45,121.9,,0.0,22.39,79.67,
0.001281,22.11,92.25,1.125051,0.0,22.45,122.2,,0.001281,22.39,79.97,
0.0,22.11,92.12,0.375017,0.0,22.45,122.62,,0.0,22.39,80.27,
0.0,22.11,91.92,0.343766,0.0,22.45,123.05,,0.0,22.39,80.53,
0.0,22.11,91.75,0.343766,0.0,22.45,123.43,,0.0,22.41,80.78,
0.0,22.11,91.62,0.375017,0.0,22.45,123.83,,0.0,22.41,81.02,
0.0,22.11,91.55,0.343766,0.0,22.45,124.32,,0.0,22.41,81.27,
0.0,22.11,91.52,0.375017,0.0,22.45,124.65,,0.0,22.41,81.57,
0.0,22.05,91.48,0.32814,0.0,22.45,124.93,,0.0,22.45,81.98,
0.0,22.05,91.43,0.734409,0.0,22.45,125.35,,0.0,22.45,82.42,
0.001281,22.05,91.37,0.812537,0.0,22.45,125.73,,0.001281,22.45,82.85,
0.0,22.05,91.28,0.76566,0.0,22.45,126.0,,0.0,22.45,83.18,
0.0,22.03,91.18,0.890666,0.0,22.45,126.27,,0.0,22.45,83.43,
0.0,22.03,91.05,0.65628,0.0,22.45,126.5,,0.001281,22.45,84.0,
0.0,22.03,91.18,0.750034,0.0,22.45,126.82,,0.0,22.45,84.6,
0.0,22.03,91.3,0.734409,0.0,22.45,127.13,,0.0,22.45,85.25,
0.001281,22.05,91.42,0.859414,0.0,22.43,127.52,,0.0,22.43,85.88,
0.0,22.05,91.58,0.750034,0.0,22.43,127.9,,0.0,22.43,86.5,
0.0,22.05,91.73,0.703157,0.0,22.43,128.3,,0.0,22.43,87.08,
0.0,22.05,91.9,0.734409,0.0,22.43,128.73,,0.0,22.43,87.68,
0.0,22.07,92.13,0.687531,0.0,22.45,129.08,,0.0,22.43,88.27,
0.001281,22.07,92.27,0.625029,0.0,22.45,129.5,,0.0,22.43,88.82,
0.0,22.07,92.48,0.781286,0.0,22.45,129.82,,0.001281,22.43,89.4,
0.0,22.07,92.68,0.98442,0.0,22.45,130.1,,0.0,22.43,90.02,
0.0,22.03,92.88,0.968794,0.0,22.47,130.38,,0.0,22.43,90.63,
0.0,22.03,93.15,0.812537,0.0,22.47,130.67,,0.001281,22.43,91.3,
0.001281,22.03,93.45,0.640654,0.0,22.47,131.13,,0.0,22.43,92.02,
0.0,22.03,93.77,0.734409,0.0,22.47,131.67,,0.001281,22.43,92.72,
0.0,22.05,94.02,0.781286,0.0,22.45,132.23,,0.0,22.43,93.42,
0.001281,22.05,94.38,0.812537,0.0,22.45,132.72,,0.0,22.43,94.15,
0.0,22.05,94.83,0.76566,0.0,22.45,133.28,,0.0,22.43,94.87,
0.0,22.05,95.27,0.828163,0.0,22.45,133.85,,0.0,22.43,95.52,
0.0,21.95,95.97,0.750034,0.0,22.47,134.38,,0.0,22.43,96.2,
0.0,21.95,96.62,0.890666,0.0,22.47,134.92,,0.001281,22.43,96.87,
0.001281,21.95,97.25,0.65628,0.0,22.47,135.52,,0.002562,22.43,97.45,
0.0,21.95,97.9,0.796911,0.0,22.47,136.17,,0.0,22.43,98.02,
0.0,21.99,98.52,0.968794,0.0,22.47,136.83,,0.001281,22.41,98.57,
0.001281,21.99,99.1,0.781286,0.0,22.47,137.52,,0.0,22.41,99.05,
0.0,21.99,99.78,0.843789,0.0,22.47,138.17,,0.0,22.41,99.63,
0.001281,21.99,100.55,0.812537,0.0,22.47,138.77,,0.001281,22.41,100.23,
0.001281,21.93,100.97,0.781286,0.0,22.45,139.58,,0.0,22.37,100.83,
0.0,21.93,101.32,0.781286,0.0,22.45,140.4,,0.001281,22.37,101.4,
0.0,21.93,101.7,0.828163,0.0,22.45,141.23,,0.0,22.37,101.92,
0.0,21.93,102.12,0.796911,0.0,22.45,142.05,,0.0,22.37,102.45,
0.0,21.95,102.62,0.671906,0.0,22.51,142.88,,0.001281,22.25,103.07,
0.001281,21.95,103.07,0.703157,0.0,22.51,143.73,,0.002562,22.25,103.57,
0.0,21.95,103.48,0.843789,0.0,22.51,144.85,,0.0,22.25,104.13,
0.0,21.95,103.83,0.703157,0.0,22.51,146.0,,0.001281,22.25,104.68,
0.0,21.95,104.22,0.937543,0.0,22.47,147.15,,0.0,22.31,105.32,
0.0,21.95,104.55,0.781286,0.0,22.47,148.3,,0.0,22.31,105.97,
0.0,21.95,104.97,0.671906,0.0,22.47,149.47,,0.0,22.31,106.65,
0.0,21.95,105.38,0.76566,0.0,22.47,150.65,,0.0,22.31,107.27,
0.001281,22.01,105.8,0.718783,0.0,22.45,151.87,,0.001281,22.27,107.9,
0.0,22.01,106.22,0.890666,0.0,22.45,153.03,,0.0,22.27,108.55,
0.001281,22.01,106.6,0.671906,0.0,22.45,154.23,,0.0,22.27,109.18,
0.0,22.01,107.08,0.76566,0.0,22.45,155.38,,0.0,22.27,109.83,
0.0,22.05,107.57,0.734409,0.0,22.47,156.53,,0.0,22.07,110.52,
0.0,22.05,108.02,0.750034,0.0,22.47,157.65,,0.0,22.07,110.9,
0.0,22.05,108.43,0.796911,0.0,22.47,158.77,,0.001281,22.07,111.32,
0.0,22.05,108.9,0.671906,0.0,22.47,159.83,,0.0,22.07,111.82,
0.0,22.09,109.12,0.640654,0.0,22.47,160.82,,0.0,22.07,112.2,
0.0,22.09,109.32,0.625029,0.0,22.47,161.82,,0.0,22.07,112.58,
0.0,22.09,109.32,0.796911,0.0,22.47,162.82,,0.0,22.07,113.08,
0.0,22.09,109.38,0.687531,0.0,22.47,163.8,,0.0,22.07,113.58,
0.0,22.13,109.5,0.812537,0.0,22.49,164.75,,0.0,22.05,114.08,
0.0,22.13,109.53,0.76566,0.0,22.49,165.72,,0.0,22.05,114.57,
0.0,22.13,109.53,0.843789,0.0,22.49,166.62,,0.002562,22.05,115.08,
0.0,22.13,109.43,0.718783,0.0,22.49,167.43,,0.0,22.05,115.62,
0.0,22.15,109.35,0.812537,0.0,22.47,168.28,,0.0,22.03,116.08,
0.0,22.15,109.25,0.703157,0.0,22.47,169.05,,0.0,22.03,116.52,
0.0,22.15,109.02,0.703157,0.0,22.47,169.83,,0.0,22.03,116.92,
0.0,22.15,108.68,0.687531,0.0,22.47,170.55,,0.0,22.03,117.38,
0.0,22.19,108.35,0.781286,0.0,22.49,171.32,,0.0,22.05,117.87,
0.0,22.19,107.98,0.703157,0.0,22.49,172.07,,0.0,22.05,117.95,
0.0,22.19,107.47,0.796911,0.0,22.49,172.73,,0.0,22.05,118.03,
0.0,22.19,106.87,0.812537,0.0,22.49,173.4,,0.0,22.05,118.1,
0.001281,22.21,106.32,0.703157,0.0,22.49,174.1,,0.0,22.03,118.15,
0.0,22.21,105.78,0.734409,0.0,22.49,174.75,,0.0,22.03,118.22,
0.0,22.21,105.28,0.812537,0.0,22.49,175.43,,0.0,22.03,118.32,
0.0,22.21,104.85,0.640654,0.0,22.49,176.1,,0.0,22.03,118.42,
0.0,22.21,104.4,0.718783,0.0,22.49,176.92,,0.0,21.99,118.55,
0.0,22.21,104.03,0.703157,0.0,22.49,177.65,,0.0,21.99,118.73,
0.0,22.21,103.62,0.812537,0.0,22.49,178.4,,0.0,21.99,118.9,
0.001281,22.21,103.23,0.734409,0.0,22.49,178.63,,0.0,21.99,119.05,
0.0,22.23,102.87,0.718783,0.0,22.47,178.75,,0.001281,22.01,119.17,
0.0,22.23,102.42,0.750034,0.0,22.47,178.88,,0.001281,22.01,119.25,
0.0,22.23,101.98,0.671906,0.0,22.47,178.78,,0.0,22.01,119.3,
0.0,22.23,101.58,0.687531,0.0,22.47,178.6,,0.0,22.01,119.32,
0.0,22.23,101.23,0.734409,0.0,22.49,178.37,,0.0,22.01,119.33,
0.0,22.23,100.85,0.76566,0.0,22.49,178.15,,0.001281,22.01,119.35,
0.001281,22.23,100.47,0.828163,0.0,22.49,177.83,,0.0,22.01,119.37,
0.0,22.23,100.07,0.750034,0.0,22.49,177.52,,0.002562,22.01,119.45,
0.0,22.25,99.65,0.890666,0.0,22.47,177.18,,0.001281,22.05,119.53,
0.0,22.25,99.25,0.734409,0.0,22.47,176.82,,0.0,22.05,119.65,
0.0,22.25,98.87,0.906291,0.0,22.47,176.6,,0.0,22.05,119.77,
0.001281,22.25,98.47,0.796911,0.0,22.47,176.32,,0.0,22.05,119.92,
0.002562,22.31,98.1,0.812537,0.0,22.49,176.02,,0.0,22.07,120.08,
0.0,22.31,97.73,0.76566,0.0,22.49,175.67,,0.001281,22.07,120.3,
0.0,22.31,97.28,0.703157,0.0,22.49,175.33,,0.0,22.07,120.4,
0.0,22.31,96.88,0.734409,0.0,22.49,175.03,,0.0,22.07,120.48,
0.0,22.31,96.73,0.812537,0.0,22.49,174.45,,0.0,22.03,120.52,
0.0,22.31,96.57,0.781286,0.0,22.49,173.85,,0.0,22.03,120.57,
0.001281,22.31,96.28,0.781286,0.0,22.49,173.25,,0.0,22.03,120.62,
0.0,22.31,96.03,0.796911,0.0,22.49,172.67,,0.0,22.03,120.67,
0.002562,22.31,95.72,0.890666,0.0,22.49,172.1,,0.0,22.03,120.72,
0.001281,22.31,95.55,0.98442,0.0,22.49,171.55,,0.0,22.03,120.88,
0.0,22.31,95.33,0.781286,0.0,22.49,170.68,,0.0,22.03,120.98,
0.0,22.31,95.15,0.921917,0.0,22.49,169.78,,0.0,22.03,121.1,
0.002562,22.33,94.92,0.703157,0.0,22.49,168.88,,0.001281,22.07,121.2,
0.0,22.33,94.72,0.843789,0.0,22.49,168.05,,0.0,22.07,121.32,
0.0,22.33,94.52,0.843789,0.0,22.49,167.2,,0.0,22.07,121.38,
0.0,22.33,94.3,0.734409,0.0,22.49,166.33,,0.001281,22.07,121.48,
0.0,22.33,94.05,0.750034,0.0,22.49,165.6,,0.0,22.05,121.62,
0.001281,22.33,93.83,0.76566,0.0,22.49,164.77,,0.0,22.05,121.78,
0.0,22.33,93.65,0.781286,0.0,22.49,163.97,,0.0,22.05,121.92,
0.0,22.33,93.4,0.687531,0.0,22.49,163.15,,0.0,22.05,122.03,
0.0,22.33,93.13,0.781286,0.0,22.51,162.5,,0.001281,22.05,122.12,
0.001281,22.33,93.02,0.65628,0.0,22.51,161.93,,0.0,22.05,122.2,
0.0,22.33,92.88,0.734409,0.0,22.51,161.35,,0.001281,22.05,122.28,
0.002562,22.33,92.72,0.703157,0.0,22.51,160.75,,0.0,22.05,122.28,
0.001281,22.33,92.42,0.796911,0.0,22.49,160.17,,0.0,22.07,122.3,
0.0,22.33,92.08,0.796911,0.0,22.49,159.37,,0.0,22.07,122.32,
0.001281,22.33,91.77,0.812537,0.0,22.49,158.57,,0.0,22.07,122.35,
0.0,22.33,91.35,0.750034,0.0,22.49,157.72,,0.0,22.07,122.38,
0.003843,22.33,90.95,0.671906,0.0,22.49,156.92,,0.0,22.05,122.43,
0.0,22.33,90.62,0.687531,0.0,22.49,156.1,,0.001281,22.05,122.52,
