EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.0,21.99,77.97,0.65628,0.0,22.25,154.85,,0.0,22.29,114.75,0.578151
0.0,21.99,78.7,0.531274,0.0,22.25,154.85,,0.0,22.29,114.87,0.578151
0.0,21.99,79.5,0.5469,0.0,22.25,154.8,,0.0,22.23,113.5,0.562526
0.0,21.99,80.43,0.500023,0.0,22.25,154.77,,0.0,22.23,113.63,0.593777
0.0,21.99,81.3,0.562526,0.0,22.25,154.65,,0.0,22.23,112.6,0.593777
0.0,21.99,82.22,0.562526,0.0,22.25,154.55,,0.0,22.23,112.7,0.578151
0.0,21.99,83.13,0.578151,0.0,22.25,154.55,,0.0,22.27,111.7,0.578151
0.0,21.99,84.08,0.65628,0.0,22.25,154.55,,0.0,22.27,111.93,0.531274
0.0,21.99,84.85,0.562526,0.0,22.25,154.53,,0.0,22.27,111.12,0.578151
0.0,21.99,85.73,0.578151,0.0,22.25,154.57,,0.0,22.27,109.7,0.562526
0.0,21.99,86.57,0.531274,0.0,22.25,154.57,,0.0,22.67,110.42,0.578151
0.0,21.99,87.08,0.593777,0.0,22.25,154.63,,0.0,22.67,109.6,0.593777
0.0,21.99,87.63,0.578151,0.0,22.25,154.4,,0.0,22.67,110.35,0.5469
0.0,21.99,88.15,0.484397,0.0,22.25,154.05,,0.0,22.67,111.12,0.562526
0.0,21.97,88.65,0.625029,0.0,22.25,153.77,,0.0,22.63,110.47,0.5469
0.0,21.97,89.13,0.562526,0.0,22.25,153.48,,0.0,22.63,111.42,0.5469
0.0,21.97,89.62,0.593777,0.0,22.25,153.13,,0.0,22.63,110.75,0.5469
0.0,21.97,90.1,0.593777,0.0,22.25,152.87,,0.0,22.63,111.52,0.578151
0.0,22.01,90.58,0.578151,0.0,22.25,152.6,,0.0,22.57,110.85,0.578151
0.0,22.01,91.02,0.578151,0.0,22.25,152.32,,0.0,22.57,111.65,0.625029
0.0,22.01,91.42,0.578151,0.0,22.25,151.98,,0.0,22.57,110.93,0.593777
0.0,22.01,91.73,0.500023,0.0,22.25,151.67,,0.0,22.57,111.7,0.578151
0.0,21.99,92.03,0.531274,0.0,22.23,151.28,,0.0,22.53,113.15,0.625029
0.0,21.99,92.32,0.531274,0.0,22.23,150.73,,0.0,22.53,113.33,0.718783
0.0,21.99,92.42,0.515649,0.0,22.23,150.18,,0.0,22.53,112.92,0.76566
0.0,21.99,92.48,0.531274,0.0,22.23,149.57,,0.0,22.53,113.75,0.562526
0.0,21.99,92.53,0.500023,0.0,22.25,148.92,,0.0,22.51,113.4,0.625029
0.0,21.99,92.58,0.593777,0.0,22.25,148.28,,0.0,22.51,114.43,0.531274
0.0,21.99,92.62,0.484397,0.0,22.25,147.53,,0.0,22.51,114.22,0.5469
0.0,21.99,92.65,0.625029,0.0,22.25,146.78,,0.0,22.51,115.22,0.578151
0.0,21.99,92.6,0.484397,0.0,22.25,146.03,,0.0,22.49,114.77,0.562526
0.0,21.99,92.93,0.562526,0.0,22.25,145.27,,0.0,22.49,115.63,0.5469
0.0,21.99,93.85,0.578151,0.0,22.25,144.5,,0.0,22.49,115.15,0.5469
0.0,21.99,94.8,0.5469,0.0,22.25,143.7,,0.0,22.49,116.0,0.531274
0.0,21.99,95.73,0.640654,0.0,22.25,142.92,,0.0,22.53,115.0,0.531274
0.0,21.99,96.67,0.671906,0.0,22.25,142.13,,0.0,22.53,115.85,0.5469
0.0,21.99,97.62,0.562526,0.0,22.25,141.28,,0.0,22.53,115.02,0.562526
0.0,21.99,98.55,0.531274,0.0,22.25,140.43,,0.0,22.53,115.62,0.5469
0.0,21.99,99.38,0.562526,0.0,22.25,139.58,,0.0,22.55,116.6,0.531274
0.0,21.99,100.23,0.5469,0.0,22.25,138.77,,0.0,22.55,117.77,0.5469
0.0,21.99,100.98,0.609403,0.0,22.25,137.97,,0.0,22.55,119.72,0.593777
0.0,21.99,101.7,0.671906,0.0,22.25,137.35,,0.0,22.55,121.23,0.593777
0.0,21.97,102.45,0.578151,0.0,22.27,136.73,,0.0,22.53,122.13,0.640654
0.0,21.97,103.18,0.609403,0.0,22.27,136.1,,0.0,22.53,123.07,0.593777
0.0,21.97,103.9,0.718783,0.0,22.27,135.43,,0.0,22.53,123.92,0.640654
0.0,21.97,104.67,0.5469,0.0,22.27,134.82,,0.0,22.53,123.63,0.625029
0.0,21.99,105.42,0.5469,0.0,22.25,134.18,,0.0,22.51,124.75,0.625029
0.0,21.99,106.02,0.5469,0.0,22.25,133.62,,0.0,22.51,124.6,0.578151
0.0,21.99,106.45,0.5469,0.0,22.25,133.08,,0.0,22.51,125.73,0.578151
0.0,21.99,106.93,0.515649,0.0,22.25,132.72,,0.0,22.51,125.57,0.578151
0.0,22.01,107.5,0.578151,0.0,22.27,132.33,,0.0,21.65,126.68,0.593777
0.0,22.01,108.22,0.562526,0.0,22.27,131.93,,0.0,21.65,126.47,0.593777
0.0,22.01,109.15,0.5469,0.0,22.27,131.5,,0.0,21.65,127.55,0.65628
0.0,22.01,110.15,0.593777,0.0,22.27,131.08,,0.0,21.65,127.27,0.5469
0.0,22.01,111.15,0.562526,0.0,22.27,130.58,,0.0,21.93,128.33,0.578151
0.0,22.01,111.73,0.609403,0.0,22.27,130.15,,0.0,21.93,128.07,0.5469
0.0,22.01,112.32,0.593777,0.0,22.27,129.73,,0.0,21.93,129.42,0.562526
0.0,22.01,112.87,0.562526,0.0,22.27,129.27,,0.0,21.93,129.18,0.562526
0.0,21.97,113.5,0.593777,0.0,22.25,128.8,,0.0,22.19,130.55,0.578151
0.0,21.97,114.28,0.5469,0.0,22.25,128.3,,0.0,22.19,130.32,0.593777
0.0,21.97,115.07,0.578151,0.0,22.25,127.78,,0.0,22.19,131.63,0.578151
0.0,21.97,115.72,0.578151,0.0,22.25,127.23,,0.0,22.19,131.58,0.593777
0.0,21.97,116.38,0.531274,0.0,22.27,126.73,,0.0,22.13,133.02,0.5469
0.0,21.97,117.03,0.578151,0.0,22.27,126.27,,0.0,22.13,132.97,0.609403
0.0,21.97,117.62,0.5469,0.0,22.27,125.87,,0.0,22.13,134.05,0.562526
0.0,21.97,117.9,0.531274,0.0,22.27,125.48,,0.0,22.13,134.0,0.531274
0.0,22.01,118.17,0.562526,0.0,22.27,125.08,,0.0,22.11,135.05,0.625029
0.0,22.01,118.4,0.578151,0.0,22.27,124.65,,0.0,22.11,135.05,0.640654
0.0,22.01,118.85,0.578151,0.0,22.27,124.22,,0.0,22.11,136.1,0.625029
0.0,22.01,119.28,0.562526,0.0,22.27,123.75,,0.0,22.11,137.73,0.625029
0.0,22.01,119.75,0.578151,0.0,22.27,123.3,,0.0,22.09,137.68,0.578151
0.0,22.01,120.35,0.609403,0.0,22.27,122.82,,0.0,22.09,139.17,0.671906
0.0,22.01,120.95,0.609403,0.0,22.27,122.65,,0.0,22.09,139.12,0.578151
0.0,22.01,121.55,0.562526,0.0,22.27,122.7,,0.0,22.09,139.17,0.515649
0.0,21.99,122.17,0.578151,0.0,22.27,122.87,,0.0,22.11,140.62,0.640654
0.0,21.99,122.78,0.625029,0.0,22.27,123.1,,0.0,22.11,140.5,0.625029
0.0,21.99,123.33,0.515649,0.0,22.27,123.4,,0.0,22.11,141.93,0.609403
0.0,21.99,123.9,0.562526,0.0,22.27,123.73,,0.0,22.11,141.92,0.65628
0.0,22.05,124.48,0.562526,0.0,22.27,124.0,,0.0,22.09,143.35,0.515649
0.0,22.05,125.15,0.531274,0.0,22.27,124.32,,0.0,22.09,143.3,0.609403
0.0,22.05,125.85,0.531274,0.0,22.27,124.65,,0.0,22.09,144.45,0.5469
0.0,22.05,126.57,0.625029,0.0,22.27,124.95,,0.0,22.09,144.13,0.531274
0.0,22.05,127.27,0.515649,0.0,22.27,125.25,,0.0,22.09,143.13,0.609403
0.0,22.05,127.92,0.531274,0.0,22.27,125.48,,0.0,22.09,143.32,0.578151
0.0,22.05,128.4,0.593777,0.0,22.27,125.8,,0.0,22.09,144.13,0.500023
0.0,22.05,128.87,0.625029,0.0,22.27,126.13,,0.0,22.09,143.87,0.625029
0.0,22.07,129.33,0.515649,0.0,22.27,126.47,,0.0,22.09,144.83,0.640654
0.0,22.07,129.82,0.625029,0.0,22.27,126.8,,0.0,22.09,144.58,0.609403
0.0,22.07,130.35,0.609403,0.0,22.27,127.23,,0.0,22.09,145.55,0.578151
0.0,22.07,130.92,0.625029,0.0,22.27,127.65,,0.0,22.09,145.25,0.578151
0.0,22.07,131.6,0.562526,0.0,22.27,128.03,,0.0,22.11,146.22,0.562526
0.0,22.07,131.85,0.515649,0.0,22.27,128.43,,0.0,22.11,145.85,0.562526
0.0,22.07,131.52,0.578151,0.0,22.27,128.82,,0.0,22.11,146.8,0.5469
0.0,22.07,131.27,0.593777,0.0,22.27,129.15,,0.0,22.11,146.4,0.515649
0.0,22.05,131.03,0.5469,0.0,22.27,129.48,,0.0,22.11,147.92,0.5469
0.0,22.05,130.8,0.578151,0.0,22.27,129.87,,0.0,22.11,147.55,0.531274
0.0,22.05,130.57,0.562526,0.0,22.27,130.3,,0.0,22.11,148.6,0.578151
0.0,22.05,130.37,0.578151,0.0,22.27,130.73,,0.0,22.11,148.25,0.562526
0.0,22.03,130.28,0.609403,0.0,22.27,131.2,,0.0,22.15,147.97,0.640654
0.0,22.03,130.17,0.562526,0.0,22.27,131.63,,0.0,22.15,147.62,0.562526
0.0,22.03,130.05,0.5469,0.0,22.27,132.03,,0.0,22.15,146.62,0.593777
0.0,22.03,129.93,0.65628,0.0,22.27,132.25,,0.0,22.15,146.05,0.515649
0.0,22.03,129.8,0.609403,0.0,22.27,132.45,,0.0,22.19,146.15,0.609403
0.0,22.03,129.67,0.609403,0.0,22.27,132.62,,0.0,22.19,146.27,0.500023
0.0,22.03,129.53,0.640654,0.0,22.27,132.82,,0.0,22.19,146.45,0.640654
0.0,22.03,129.4,0.625029,0.0,22.27,132.97,,0.0,22.19,146.8,0.531274
0.0,22.03,129.3,0.625029,0.0,22.27,133.12,,0.0,22.25,147.12,0.593777
0.0,22.03,129.22,0.5469,0.0,22.27,133.27,,0.0,22.25,147.38,0.5469
0.0,22.03,129.15,0.531274,0.0,22.27,133.4,,0.0,22.25,147.68,0.609403
0.0,22.03,129.13,0.65628,0.0,22.27,133.52,,0.0,22.25,148.0,0.5469
0.0,22.03,129.05,0.609403,0.0,22.29,133.62,,0.0,22.17,148.37,0.531274
0.0,22.03,128.8,0.562526,0.0,22.29,133.75,,0.0,22.17,148.75,0.5469
0.0,22.03,128.48,0.640654,0.0,22.29,133.92,,0.0,22.17,149.13,0.531274
0.0,22.03,128.13,0.609403,0.0,22.29,134.12,,0.0,22.17,149.55,0.562526
0.0,22.05,127.8,0.703157,0.0,22.27,134.37,,0.0,22.09,150.03,0.562526
0.0,22.05,127.82,0.531274,0.0,22.27,134.35,,0.0,22.09,150.52,0.65628
0.0,22.05,127.87,0.531274,0.0,22.27,134.27,,0.0,22.09,150.97,0.531274
0.0,22.05,127.92,0.593777,0.0,22.27,134.25,,0.0,22.09,151.4,0.609403
0.0,22.03,127.88,0.5469,0.0,22.27,134.23,,0.0,22.09,151.82,0.625029
0.0,22.03,127.67,0.562526,0.0,22.27,134.22,,0.0,22.09,152.22,0.578151
0.0,22.03,127.45,0.625029,0.0,22.27,134.2,,0.0,22.09,152.55,0.609403
0.0,22.03,127.37,0.500023,0.0,22.27,134.22,,0.0,22.09,152.83,0.562526
0.0,22.03,127.22,0.531274,0.0,22.27,134.22,,0.0,22.11,153.1,0.640654
0.0,22.03,127.03,0.531274,0.0,22.27,134.23,,0.0,22.11,153.38,0.5469
0.0,22.03,126.88,0.578151,0.0,22.27,134.27,,0.0,22.11,153.72,0.500023
0.0,22.03,126.95,0.515649,0.0,22.27,134.03,,0.0,22.11,154.07,0.515649
0.0,22.05,127.03,0.515649,0.0,22.29,133.8,,0.0,22.13,154.48,0.515649
0.0,22.05,127.13,0.531274,0.0,22.29,133.57,,0.0,22.13,154.88,0.531274
0.0,22.05,127.12,0.578151,0.0,22.29,133.3,,0.0,22.13,155.25,0.562526
0.0,22.05,127.15,0.578151,0.0,22.29,133.0,,0.0,22.13,155.6,0.578151
0.0,22.05,127.2,0.562526,0.0,22.27,132.7,,0.0,22.09,155.88,0.562526
0.0,22.05,127.3,0.578151,0.0,22.27,132.35,,0.0,22.09,156.12,0.515649
0.0,22.05,127.43,0.578151,0.0,22.27,131.95,,0.0,22.09,156.33,0.5469
0.0,22.05,127.53,0.515649,0.0,22.27,131.33,,0.0,22.09,156.55,0.531274
0.0,22.01,127.63,0.625029,0.0,22.27,130.52,,0.0,22.11,156.88,0.515649
0.0,22.01,127.72,0.562526,0.0,22.27,129.6,,0.0,22.11,157.33,0.593777
0.0,22.01,127.85,0.562526,0.0,22.27,128.75,,0.0,22.11,157.77,0.5469
0.0,22.01,127.98,0.5469,0.0,22.27,127.88,,0.0,22.11,158.17,0.65628
0.0,22.03,128.1,0.5469,0.0,22.29,127.05,,0.0,22.09,158.53,0.609403
0.0,22.03,128.18,0.515649,0.0,22.29,126.15,,0.0,22.09,158.93,0.65628
0.0,22.03,128.28,0.531274,0.0,22.29,125.28,,0.0,22.09,159.62,0.609403
0.0,22.03,128.37,0.531274,0.0,22.29,124.42,,0.0,22.09,160.27,0.562526
0.0,22.01,128.48,0.5469,0.0,22.29,123.43,,0.0,22.09,160.92,0.562526
0.0,22.01,128.63,0.5469,0.0,22.29,123.23,,0.0,22.09,161.62,0.5469
0.0,22.01,128.88,0.593777,0.0,22.29,123.02,,0.0,22.09,162.28,0.531274
0.0,22.01,129.18,0.593777,0.0,22.29,122.83,,0.0,22.09,162.8,0.515649
0.0,22.03,129.5,0.671906,0.0,22.29,122.72,,0.0,22.11,163.32,0.562526
0.0,22.03,129.78,0.750034,0.0,22.29,122.67,,0.0,22.11,163.72,0.5469
0.0,22.03,130.05,0.578151,0.0,22.29,122.6,,0.0,22.11,164.38,0.562526
0.0,22.03,130.3,0.531274,0.0,22.29,122.55,,0.0,22.11,165.05,0.5469
0.0,22.05,130.55,0.515649,0.0,22.29,122.55,,0.0,22.11,165.75,0.531274
0.0,22.05,130.8,0.500023,0.0,22.29,122.55,,0.0,22.11,166.22,0.593777
0.0,22.05,131.02,0.531274,0.0,22.29,122.55,,0.0,22.11,166.05,0.562526
0.0,22.05,131.17,0.515649,0.0,22.29,122.62,,0.0,22.11,165.83,0.578151
0.0,22.01,131.28,0.5469,0.0,22.27,122.65,,0.0,22.01,165.53,0.5469
0.0,22.01,131.4,0.5469,0.0,22.27,122.63,,0.0,22.01,165.25,0.5469
0.0,22.01,131.52,0.578151,0.0,22.27,122.62,,0.0,22.01,164.93,0.531274
0.0,22.01,131.6,0.609403,0.0,22.27,122.63,,0.0,22.01,164.58,0.515649
0.0,22.05,131.58,0.65628,0.0,22.29,122.63,,0.0,22.11,164.15,0.515649
0.0,22.05,131.6,0.734409,0.0,22.29,122.63,,0.0,22.11,163.7,0.531274
0.0,22.05,131.63,0.578151,0.0,22.29,122.63,,0.0,22.11,163.1,0.562526
0.0,22.05,131.68,0.609403,0.0,22.29,122.57,,0.0,22.11,162.53,0.640654
0.0,22.03,131.73,0.5469,0.0,22.27,122.45,,0.0,22.11,161.98,0.781286
0.0,22.03,131.83,0.531274,0.0,22.27,122.35,,0.0,22.11,161.4,0.515649
0.0,22.03,131.93,0.468771,0.0,22.27,122.42,,0.0,22.11,160.82,0.531274
0.0,22.03,132.03,0.609403,0.0,22.27,122.52,,0.0,22.11,160.13,0.531274
0.0,22.01,132.12,0.515649,0.0,22.29,122.62,,0.0,22.15,159.47,0.5469
0.0,22.01,132.18,0.484397,0.0,22.29,122.67,,0.0,22.15,158.87,0.609403
0.0,22.01,132.23,0.609403,0.0,22.29,122.7,,0.0,22.15,158.23,0.671906
0.0,22.01,132.25,0.562526,0.0,22.29,122.75,,0.0,22.15,157.58,0.562526
0.0,22.03,132.22,0.5469,0.0,22.27,122.77,,0.0,22.11,156.88,0.531274
0.0,22.03,132.18,0.578151,0.0,22.27,122.83,,0.0,22.11,156.15,0.531274
0.0,22.03,132.12,0.5469,0.0,22.27,122.92,,0.0,22.11,155.33,0.531274
0.0,22.03,132.05,0.5469,0.0,22.27,123.05,,0.0,22.11,154.53,0.562526
0.0,22.03,131.98,0.5469,0.0,22.27,123.2,,0.0,22.13,153.65,0.531274
0.0,22.03,131.9,0.531274,0.0,22.27,123.62,,0.0,22.13,152.77,0.5469
0.0,22.03,131.78,0.500023,0.0,22.27,124.08,,0.0,22.13,151.85,0.531274
0.0,22.03,131.67,0.5469,0.0,22.27,124.48,,0.0,22.13,150.97,0.531274
0.0,22.03,131.55,0.515649,0.0,22.29,124.88,,0.0,22.13,150.1,0.500023
0.0,22.03,131.45,0.562526,0.0,22.29,125.28,,0.0,22.13,149.28,0.515649
0.0,22.03,131.35,0.578151,0.0,22.29,125.72,,0.0,22.13,148.5,0.500023
0.0,22.03,131.27,0.562526,0.0,22.29,126.1,,0.0,22.13,147.7,0.531274
0.0,22.01,131.18,0.5469,0.0,22.31,126.52,,0.0,22.13,146.9,0.5469
0.0,22.01,131.1,0.500023,0.0,22.31,126.9,,0.0,22.13,146.1,0.703157
0.0,22.01,131.05,0.531274,0.0,22.31,127.27,,0.0,22.13,145.27,0.671906
0.0,22.01,131.0,0.562526,0.0,22.31,127.87,,0.0,22.13,144.4,0.625029
0.0,22.01,130.97,0.484397,0.0,22.29,128.43,,0.0,22.11,143.45,0.593777
0.0,22.01,130.93,0.500023,0.0,22.29,128.98,,0.0,22.11,142.53,0.593777
0.0,22.01,130.97,0.5469,0.0,22.29,129.57,,0.0,22.11,141.63,0.625029
0.0,22.01,130.98,0.531274,0.0,22.29,130.2,,0.0,22.11,140.75,0.671906
0.0,22.05,130.98,0.531274,0.0,22.27,130.85,,0.0,22.11,139.92,0.65628
0.0,22.05,131.02,0.578151,0.0,22.27,131.52,,0.0,22.11,139.12,0.718783
0.0,22.05,131.0,0.625029,0.0,22.27,132.25,,0.0,22.11,138.33,0.65628
0.0,22.05,131.0,0.500023,0.0,22.27,133.08,,0.0,22.11,137.55,0.562526
0.0,22.03,131.0,0.531274,0.0,22.29,133.92,,0.0,22.15,136.68,0.640654
0.0,22.03,131.02,0.500023,0.0,22.29,134.77,,0.0,22.15,135.7,0.5469
0.0,22.03,131.05,0.531274,0.0,22.29,135.55,,0.0,22.15,134.77,0.578151
0.0,22.03,131.08,0.531274,0.0,22.29,136.33,,0.0,22.15,133.88,0.578151
0.0,22.01,131.12,0.5469,0.0,22.29,137.15,,0.0,22.35,133.02,0.531274
0.0,22.01,131.15,0.734409,0.0,22.29,138.07,,0.0,22.35,132.12,0.625029
0.0,22.01,131.15,0.671906,0.0,22.29,139.0,,0.0,22.35,131.25,0.609403
0.0,22.01,131.17,0.593777,0.0,22.29,139.93,,0.0,22.35,130.4,0.578151
0.0,22.03,131.15,0.593777,0.0,22.29,141.0,,0.0,22.27,129.62,0.593777
0.0,22.03,131.15,0.593777,0.0,22.29,141.32,,0.0,22.27,128.87,0.593777
0.0,22.03,131.15,0.5469,0.0,22.29,141.63,,0.0,22.27,128.15,0.593777
0.0,22.03,131.13,0.5469,0.0,22.29,141.9,,0.0,22.27,127.42,0.593777
0.0,22.01,131.12,0.531274,0.0,22.29,142.13,,0.0,22.19,126.68,0.593777
0.0,22.01,131.12,0.5469,0.0,22.29,142.32,,0.0,22.19,125.95,0.578151
0.0,22.01,131.13,0.531274,0.0,22.29,142.53,,0.0,22.19,125.0,0.562526
0.0,22.01,131.15,0.578151,0.0,22.29,142.73,,0.0,22.19,124.05,0.578151
0.0,22.01,131.15,0.578151,0.0,22.33,142.92,,0.0,22.19,123.05,0.578151
0.0,22.01,131.17,0.609403,0.0,22.33,143.08,,0.0,22.19,122.28,0.593777
0.0,22.01,131.15,0.578151,0.0,22.33,143.28,,0.0,22.19,122.17,0.640654
0.0,22.01,131.1,0.562526,0.0,22.33,143.47,,0.0,22.19,122.12,0.625029
0.0,21.97,131.08,0.593777,0.0,22.31,143.7,,0.0,22.17,122.08,0.578151
0.0,21.97,131.08,0.578151,0.0,22.31,143.92,,0.0,22.17,122.07,0.609403
0.0,21.97,131.07,0.5469,0.0,22.31,144.17,,0.0,22.17,122.05,0.625029
0.0,21.97,131.08,0.5469,0.0,22.31,144.37,,0.0,22.17,122.08,0.593777
0.0,21.99,131.18,0.5469,0.0,22.31,144.55,,0.0,22.19,122.15,0.609403
0.0,21.99,131.27,0.5469,0.0,22.31,144.68,,0.0,22.19,122.23,0.562526
0.0,21.99,131.33,0.5469,0.0,22.31,144.83,,0.0,22.19,122.35,0.468771
0.0,21.99,131.38,0.578151,0.0,22.31,145.05,,0.0,22.19,122.45,0.531274
0.0,21.99,131.45,0.65628,0.0,22.29,145.3,,0.0,22.13,122.52,0.468771
0.0,21.99,131.47,0.5469,0.0,22.29,145.53,,0.0,22.13,122.6,0.500023
0.0,21.99,131.48,0.5469,0.0,22.29,145.62,,0.0,22.13,122.67,0.515649
0.0,21.99,131.48,0.578151,0.0,22.29,145.7,,0.0,22.13,122.68,0.562526
0.0,21.99,131.43,0.531274,0.0,22.31,145.8,,0.0,22.11,122.7,0.578151
0.0,21.99,131.35,0.500023,0.0,22.31,145.92,,0.0,22.11,122.68,0.625029
0.0,21.99,131.23,0.531274,0.0,22.31,146.05,,0.0,22.11,122.68,0.640654
0.0,21.99,131.13,0.531274,0.0,22.31,146.15,,0.0,22.11,122.7,0.609403
0.0,21.99,131.03,0.515649,0.0,22.31,146.32,,0.0,22.15,122.72,0.593777
0.0,21.99,130.92,0.531274,0.0,22.31,146.42,,0.0,22.15,122.73,0.578151
0.0,21.99,130.83,0.515649,0.0,22.31,146.47,,0.0,22.15,122.83,0.562526
0.0,21.99,130.75,0.562526,0.0,22.31,146.45,,0.0,22.15,122.9,0.562526
0.0,21.97,130.65,0.531274,0.0,22.33,146.43,,0.0,22.13,122.97,0.578151
0.0,21.97,130.55,0.5469,0.0,22.33,146.43,,0.0,22.13,123.02,0.562526
0.0,21.97,130.47,0.5469,0.0,22.33,146.43,,0.0,22.13,123.08,0.578151
0.0,21.97,130.27,0.625029,0.0,22.33,146.4,,0.0,22.13,123.12,0.703157
0.0,21.95,130.08,0.578151,0.0,22.29,146.35,,0.0,22.13,123.13,0.531274
0.0,21.95,129.9,0.593777,0.0,22.29,146.47,,0.0,22.13,123.13,0.578151
0.0,21.95,129.68,0.593777,0.0,22.29,146.53,,0.0,22.13,123.13,0.562526
0.0,21.95,129.47,0.578151,0.0,22.29,146.65,,0.0,22.13,123.12,0.609403
0.0,21.95,129.22,0.640654,0.0,22.33,146.72,,0.0,22.11,123.1,0.500023
0.0,21.95,128.98,0.531274,0.0,22.33,146.75,,0.0,22.11,123.07,0.562526
0.0,21.95,128.75,0.5469,0.0,22.33,146.83,,0.0,22.11,123.05,0.578151
0.0,21.95,128.48,0.562526,0.0,22.33,146.87,,0.0,22.11,123.03,0.625029
0.0,21.91,128.27,0.5469,0.0,22.31,146.95,,0.0,22.13,123.03,0.625029
0.0,21.91,128.0,0.531274,0.0,22.31,147.08,,0.0,22.13,123.03,0.734409
0.0,21.91,127.33,0.531274,0.0,22.31,147.22,,0.0,22.13,123.03,0.515649
0.0,21.91,126.6,0.515649,0.0,22.31,147.33,,0.0,22.13,123.05,0.531274
0.0,21.87,125.92,0.5469,0.0,22.33,147.43,,0.0,22.27,123.07,0.562526
0.0,21.87,125.23,0.500023,0.0,22.33,147.55,,0.0,22.27,123.1,0.562526
0.0,21.87,124.52,0.515649,0.0,22.33,147.63,,0.0,22.27,123.12,0.531274
0.0,21.87,123.8,0.500023,0.0,22.33,147.65,,0.0,22.27,123.13,0.5469
0.0,21.87,123.07,0.531274,0.0,22.33,147.72,,0.0,22.45,123.15,0.500023
0.0,21.87,122.4,0.531274,0.0,22.33,147.73,,0.0,22.45,123.15,0.531274
0.0,21.87,121.7,0.578151,0.0,22.33,147.77,,0.0,22.45,123.17,0.515649
0.0,21.87,121.0,0.562526,0.0,22.33,147.85,,0.0,22.45,123.18,0.531274
0.0,21.85,120.32,0.578151,0.0,22.31,147.92,,0.0,22.15,123.2,0.531274
0.0,21.85,119.57,0.578151,0.0,22.31,147.98,,0.0,22.15,123.23,0.5469
0.0,21.85,118.85,0.515649,0.0,22.31,148.03,,0.0,22.15,123.28,0.5469
0.0,21.85,118.18,0.5469,0.0,22.31,148.08,,0.0,22.15,123.33,0.531274
0.0,21.89,117.45,0.531274,0.0,22.33,148.13,,0.0,22.17,123.35,0.531274
0.0,21.89,116.73,0.531274,0.0,22.33,148.17,,0.0,22.17,123.33,0.500023
0.0,21.89,115.98,0.5469,0.0,22.33,148.25,,0.0,22.17,123.3,0.578151
0.0,21.89,115.32,0.531274,0.0,22.33,148.35,,0.0,22.17,123.25,0.531274
0.0,21.87,114.62,0.5469,0.0,22.31,148.45,,0.0,22.39,123.22,0.5469
0.0,21.87,114.12,0.593777,0.0,22.31,148.53,,0.0,22.39,123.18,0.562526
0.0,21.87,113.57,0.625029,0.0,22.31,148.65,,0.0,22.39,123.17,0.531274
0.0,21.87,113.05,0.5469,0.0,22.31,148.82,,0.0,22.39,123.17,0.578151
0.0,21.91,112.53,0.593777,0.0,22.33,149.0,,0.0,22.25,123.18,0.531274
0.0,21.91,112.2,0.593777,0.0,22.33,149.18,,0.0,22.25,123.22,0.562526
0.0,21.91,111.87,0.578151,0.0,22.33,149.37,,0.0,22.25,123.25,0.5469
0.0,21.91,111.38,0.593777,0.0,22.33,149.53,,0.0,22.25,123.3,0.578151
0.0,21.91,110.92,0.515649,0.0,22.31,149.7,,0.0,22.23,123.33,0.593777
0.0,21.91,110.45,0.562526,0.0,22.31,149.9,,0.0,22.23,123.37,0.593777
0.0,21.91,110.07,0.562526,0.0,22.31,150.08,,0.0,22.23,123.4,0.531274
0.0,21.91,109.58,0.671906,0.0,22.31,150.28,,0.0,22.23,123.43,0.562526
0.0,21.91,108.92,0.578151,0.0,22.31,150.45,,0.0,22.17,123.43,0.531274
0.0,21.91,108.25,0.5469,0.0,22.31,150.7,,0.0,22.17,123.43,0.5469
0.0,21.91,107.55,0.562526,0.0,22.31,150.95,,0.0,22.17,123.43,0.531274
0.0,21.91,106.85,0.593777,0.0,22.31,151.2,,0.0,22.17,123.42,0.500023
0.0,21.91,106.12,0.578151,0.0,22.33,151.48,,0.0,22.15,123.42,0.531274
0.0,21.91,105.42,0.578151,0.0,22.33,151.78,,0.0,22.15,123.4,0.5469
0.0,21.91,104.75,0.65628,0.0,22.33,152.05,,0.0,22.15,123.37,0.5469
0.0,21.91,104.13,0.5469,0.0,22.33,152.32,,0.0,22.15,123.32,0.515649
0.0,21.91,103.58,0.5469,0.0,22.35,152.52,,0.0,22.13,123.27,0.531274
0.0,21.91,103.05,0.515649,0.0,22.35,152.73,,0.0,22.13,123.25,0.531274
0.0,21.91,102.6,0.562526,0.0,22.35,152.95,,0.0,22.13,123.22,0.5469
0.0,21.91,102.12,0.562526,0.0,22.35,153.2,,0.0,22.13,123.18,0.515649
0.0,21.91,101.65,0.531274,0.0,22.33,153.43,,0.0,22.13,123.15,0.5469
0.0,21.91,101.15,0.531274,0.0,22.33,153.67,,0.0,22.13,123.12,0.500023
0.0,21.91,100.62,0.531274,0.0,22.33,153.98,,0.0,22.13,123.1,0.531274
0.0,21.91,100.08,0.562526,0.0,22.33,154.32,,0.0,22.13,123.08,0.531274
0.0,21.91,99.55,0.531274,0.0,22.33,154.67,,0.0,22.13,123.07,0.5469
0.0,21.91,99.03,0.5469,0.0,22.33,155.0,,0.0,22.13,123.02,0.531274
